log_ids,experiment_name,step,metric,value
202510031819034745060,3,initial_solution,solution_generation_time,3.2467241287231445
202510031819034745061,3,initial_solution,total_generated_columns,118.0
202510031820246145503,3,preprocessing_and_transformations,pool_deduplication_run_time,0.003212
202510031820246150700,3,initial_solution,pool_solution_generation_time,76.96797513961792
202510031820246150701,3,initial_solution,pool_total_generated_columns,2694.0
202510031822168113620,3,genetic_algorithm,ga_execution_time,112.18488121032715
202510031822168113621,3,genetic_algorithm,best_cost,1507973.7966634678
202510031822168113622,3,genetic_algorithm,best_fitness,681.2981347532972
202510031822168113623,3,genetic_algorithm,best_v,1274.0
202510031822168113624,3,genetic_algorithm,best_r,2784.0
202510031822168113625,3,genetic_algorithm,best_u,0.0
202510031822168113626,3,genetic_algorithm,best_s,782.0
202510031822168113623,3,preprocessing_and_transformations,combination_deduplication_run_time,0.0
202510031822233597850,3,graph_build,graph_build_time,6.233699560165405
202510031822233597851,3,graph_build,number_of_nodes,520.0
202510031822233597852,3,graph_build,number_of_edges,117326.0
202510031909426602460,3,column_generation,column_generation_time,2839.2994468212128
202510031909426602461,3,column_generation,number_of_iterations,369
202510031909426602462,3,column_generation,start_objective,147728.87728931216
202510031909426602463,3,column_generation,final_objective,110996.31828894842
202510031909426602464,3,column_generation,is_optimal,False
202510031909426602465,3,column_generation,is_integer,True
202510031909426602466,3,column_generation,total_columns_generated,6663
202510031909426602467,3,column_generation,total_reduced_cost,-8084323.109861028
