log_ids,experiment_name,step,metric,value
202510252317302388260,13,initial_solution,solution_generation_time,3.8281409740448
202510252317302388261,13,initial_solution,total_generated_columns,118.0
2025102523185407357213,13,preprocessing_and_transformations,pool_deduplication_run_time,0.002998
202510252318541095720,13,initial_solution,pool_solution_generation_time,79.65948033332825
202510252318541095721,13,initial_solution,pool_total_generated_columns,2660.0
202510252320496119500,13,genetic_algorithm,ga_execution_time,115.49163818359375
202510252320496119501,13,genetic_algorithm,best_cost,1540905.1954982718
202510252320496119502,13,genetic_algorithm,best_fitness,690.9033885309875
202510252320496119503,13,genetic_algorithm,best_v,1284.0
202510252320496119504,13,genetic_algorithm,best_r,2898.0
202510252320496119505,13,genetic_algorithm,best_u,0.0
202510252320496119506,13,genetic_algorithm,best_s,755.0
2025102523204961543513,13,preprocessing_and_transformations,combination_deduplication_run_time,0.001694
202510252320554599970,13,graph_build,graph_build_time,5.621367931365967
202510252320554599971,13,graph_build,number_of_nodes,520.0
202510252320554599972,13,graph_build,number_of_edges,117326.0
202510252336389372610,13,column_generation,column_generation_time,943.4762630462646
202510252336389372611,13,column_generation,number_of_iterations,100
202510252336389372612,13,column_generation,start_objective,147426.26910159923
202510252336389372613,13,column_generation,final_objective,107168.04335287992
202510252336389372614,13,column_generation,is_optimal,False
202510252336389372615,13,column_generation,is_integer,False
202510252336389372616,13,column_generation,total_columns_generated,2391
202510252336389372617,13,column_generation,total_reduced_cost,-3287187.33508411
