log_ids,experiment_name,step,metric,value
202510042226088701170,24,initial_solution,solution_generation_time,3.1331112384796143
202510042226088701171,24,initial_solution,total_generated_columns,115.0
2025100422272472472924,24,preprocessing_and_transformations,pool_deduplication_run_time,0.0
202510042227247247290,24,initial_solution,pool_solution_generation_time,71.84115600585938
202510042227247247291,24,initial_solution,pool_total_generated_columns,2695.0
202510042229175986420,24,genetic_algorithm,ga_execution_time,112.85941624641418
202510042229175986421,24,genetic_algorithm,best_cost,1521692.2108600484
202510042229175986422,24,genetic_algorithm,best_fitness,633.9689636464874
202510042229175986423,24,genetic_algorithm,best_v,1283.0
202510042229175986424,24,genetic_algorithm,best_r,2837.0
202510042229175986425,24,genetic_algorithm,best_u,0.0
202510042229175986426,24,genetic_algorithm,best_s,786.0
2025100422291760374624,24,preprocessing_and_transformations,combination_deduplication_run_time,0.001002
202510042229231031290,24,graph_build,graph_build_time,5.28032660484314
202510042229231031291,24,graph_build,number_of_nodes,520.0
202510042229231031292,24,graph_build,number_of_edges,117326.0
202510042305138889180,24,column_generation,column_generation_time,2150.785789012909
202510042305138889181,24,column_generation,number_of_iterations,342
202510042305138889182,24,column_generation,start_objective,145287.04534939447
202510042305138889183,24,column_generation,final_objective,108275.24855513973
202510042305138889184,24,column_generation,is_optimal,False
202510042305138889185,24,column_generation,is_integer,True
202510042305138889186,24,column_generation,total_columns_generated,5254
202510042305138889187,24,column_generation,total_reduced_cost,-7434564.785110846
