log_ids,experiment_name,step,metric,value
202510260437349776120,30,initial_solution,solution_generation_time,3.4169623851776123
202510260437349776121,30,initial_solution,total_generated_columns,119.0
2025102604385290433730,30,preprocessing_and_transformations,pool_deduplication_run_time,0.0
202510260438529043370,30,initial_solution,pool_solution_generation_time,73.74701952934265
202510260438529043371,30,initial_solution,pool_total_generated_columns,2676.0
202510260440452983780,30,genetic_algorithm,ga_execution_time,112.37633347511292
202510260440452983781,30,genetic_algorithm,best_cost,1494379.7413400263
202510260440452983782,30,genetic_algorithm,best_fitness,566.7963113815957
202510260440452983783,30,genetic_algorithm,best_v,1257.0
202510260440452983784,30,genetic_algorithm,best_r,2775.0
202510260440452983785,30,genetic_algorithm,best_u,0.0
202510260440452983786,30,genetic_algorithm,best_s,770.0
2025102604404530037630,30,preprocessing_and_transformations,combination_deduplication_run_time,0.001001
202510260440507147730,30,graph_build,graph_build_time,5.237682819366455
202510260440507147731,30,graph_build,number_of_nodes,520.0
202510260440507147732,30,graph_build,number_of_edges,117326.0
202510260456384030080,30,column_generation,column_generation_time,947.6721777915955
202510260456384030081,30,column_generation,number_of_iterations,100
202510260456384030082,30,column_generation,start_objective,148848.36873460552
202510260456384030083,30,column_generation,final_objective,106636.31174017939
202510260456384030084,30,column_generation,is_optimal,False
202510260456384030085,30,column_generation,is_integer,False
202510260456384030086,30,column_generation,total_columns_generated,2436
202510260456384030087,30,column_generation,total_reduced_cost,-3363412.6512450706
