log_ids,experiment_name,step,metric,value
202510040546087442650,14,initial_solution,solution_generation_time,3.1401114463806152
202510040546087442651,14,initial_solution,total_generated_columns,118.0
2025100405472427266414,14,preprocessing_and_transformations,pool_deduplication_run_time,0.0
202510040547242726640,14,initial_solution,pool_solution_generation_time,71.4877347946167
202510040547242726641,14,initial_solution,pool_total_generated_columns,2696.0
202510040549146433980,14,genetic_algorithm,ga_execution_time,110.35288572311401
202510040549146433981,14,genetic_algorithm,best_cost,1486741.0966277416
202510040549146433982,14,genetic_algorithm,best_fitness,627.6608670603384
202510040549146433983,14,genetic_algorithm,best_v,1252.0
202510040549146433984,14,genetic_algorithm,best_r,2767.0
202510040549146433985,14,genetic_algorithm,best_u,0.0
202510040549146433986,14,genetic_algorithm,best_s,753.0
2025100405491464639514,14,preprocessing_and_transformations,combination_deduplication_run_time,0.001999
202510040549201935350,14,graph_build,graph_build_time,5.370126724243164
202510040549201935351,14,graph_build,number_of_nodes,520.0
202510040549201935352,14,graph_build,number_of_edges,117326.0
202510040837102561220,14,column_generation,column_generation_time,10070.062587738037
202510040837102561221,14,column_generation,number_of_iterations,1201
202510040837102561222,14,column_generation,start_objective,148392.47147118335
202510040837102561223,14,column_generation,final_objective,111175.55854502635
202510040837102561224,14,column_generation,is_optimal,False
202510040837102561225,14,column_generation,is_integer,False
202510040837102561226,14,column_generation,total_columns_generated,7574
202510040837102561227,14,column_generation,total_reduced_cost,-8272778.039419202
