log_ids,experiment_name,step,metric,value
202510041703384199490,19,initial_solution,solution_generation_time,3.188544511795044
202510041703384199491,19,initial_solution,total_generated_columns,115.0
2025100417045705574119,19,preprocessing_and_transformations,pool_deduplication_run_time,0.002006
202510041704570567410,19,initial_solution,pool_solution_generation_time,74.54910111427307
202510041704570567411,19,initial_solution,pool_total_generated_columns,2698.0
202510041706514417810,19,genetic_algorithm,ga_execution_time,114.37573909759521
202510041706514417811,19,genetic_algorithm,best_cost,1507497.5613402138
202510041706514417812,19,genetic_algorithm,best_fitness,582.8908805708146
202510041706514417813,19,genetic_algorithm,best_v,1266.0
202510041706514417814,19,genetic_algorithm,best_r,2843.0
202510041706514427855,19,genetic_algorithm,best_u,0.0
202510041706514427856,19,genetic_algorithm,best_s,758.0
2025100417065144435019,19,preprocessing_and_transformations,combination_deduplication_run_time,0.00104
202510041706572853210,19,graph_build,graph_build_time,5.656914234161377
202510041706572853211,19,graph_build,number_of_nodes,520.0
202510041706572853212,19,graph_build,number_of_edges,117326.0
202510041741153015640,19,column_generation,column_generation_time,2058.0142793655396
202510041741153015641,19,column_generation,number_of_iterations,329
202510041741153015642,19,column_generation,start_objective,144237.12759988708
202510041741153015643,19,column_generation,final_objective,109574.65233329235
202510041741153015644,19,column_generation,is_optimal,False
202510041741153015645,19,column_generation,is_integer,True
202510041741153015646,19,column_generation,total_columns_generated,4935
202510041741153015647,19,column_generation,total_reduced_cost,-7109499.75592288
