log_ids,experiment_name,step,metric,value
202510031815233759040,2,initial_solution,solution_generation_time,3.1351711750030518
202510031815233759041,2,initial_solution,total_generated_columns,118.0
202510031816440762462,2,preprocessing_and_transformations,pool_deduplication_run_time,0.029583
202510031816440762460,2,initial_solution,pool_solution_generation_time,76.42506122589111
202510031816440762461,2,initial_solution,pool_total_generated_columns,2675.0
202510031818338554600,2,genetic_algorithm,ga_execution_time,109.75844526290894
202510031818338554601,2,genetic_algorithm,best_cost,1455447.0428612
202510031818338554602,2,genetic_algorithm,best_fitness,625.1552381906732
202510031818338554603,2,genetic_algorithm,best_v,1218.0
202510031818338554604,2,genetic_algorithm,best_r,2703.0
202510031818338554605,2,genetic_algorithm,best_u,0.0
202510031818338554606,2,genetic_algorithm,best_s,711.0
202510031818338554602,2,preprocessing_and_transformations,combination_deduplication_run_time,0.0
202510031818394112350,2,graph_build,graph_build_time,5.347352504730225
202510031818394112351,2,graph_build,number_of_nodes,520.0
202510031818394112352,2,graph_build,number_of_edges,117326.0
202510031818599508470,2,column_generation,column_generation_time,20.53961157798767
202510031818599508471,2,column_generation,number_of_iterations,3
202510031818599508472,2,column_generation,start_objective,147758.82917168303
202510031818599508473,2,column_generation,final_objective,147758.82917168288
202510031818599508474,2,column_generation,is_optimal,True
202510031818599508475,2,column_generation,is_integer,True
202510031818599508476,2,column_generation,total_columns_generated,44
202510031818599508477,2,column_generation,total_reduced_cost,-203182.60185624537
