log_ids,experiment_name,step,metric,value
202510260031377867840,17,initial_solution,solution_generation_time,3.4590799808502197
202510260031377867841,17,initial_solution,total_generated_columns,115.0
2025102600325947289217,17,preprocessing_and_transformations,pool_deduplication_run_time,0.003001
202510260032594738920,17,initial_solution,pool_solution_generation_time,77.50960731506348
202510260032594738921,17,initial_solution,pool_total_generated_columns,2679.0
202510260034523928570,17,genetic_algorithm,ga_execution_time,112.91096258163452
202510260034523928571,17,genetic_algorithm,best_cost,1499695.9676038153
202510260034523928572,17,genetic_algorithm,best_fitness,532.7221533638746
202510260034523928573,17,genetic_algorithm,best_v,1258.0
202510260034523928574,17,genetic_algorithm,best_r,2833.0
202510260034523928575,17,genetic_algorithm,best_u,0.0
202510260034523928576,17,genetic_algorithm,best_s,755.0
2025102600345239585617,17,preprocessing_and_transformations,combination_deduplication_run_time,0.002
202510260034579273620,17,graph_build,graph_build_time,5.346692323684692
202510260034579273621,17,graph_build,number_of_nodes,520.0
202510260034579273622,17,graph_build,number_of_edges,117326.0
202510260051005869140,17,column_generation,column_generation_time,962.6595525741577
202510260051005869141,17,column_generation,number_of_iterations,100
202510260051005869142,17,column_generation,start_objective,145403.57890980144
202510260051005869143,17,column_generation,final_objective,107959.31550289837
202510260051005869144,17,column_generation,is_optimal,False
202510260051005869145,17,column_generation,is_integer,False
202510260051005869146,17,column_generation,total_columns_generated,2533
202510260051005869147,17,column_generation,total_reduced_cost,-3102719.561617509
