log_ids,experiment_name,step,metric,value
202510260247025565600,24,initial_solution,solution_generation_time,3.37568998336792
202510260247025565601,24,initial_solution,total_generated_columns,118.0
2025102602482257975724,24,preprocessing_and_transformations,pool_deduplication_run_time,0.0
202510260248225797570,24,initial_solution,pool_solution_generation_time,75.88598585128784
202510260248225797571,24,initial_solution,pool_total_generated_columns,2700.0
202510260250151244770,24,genetic_algorithm,ga_execution_time,112.53183317184448
202510260250151244771,24,genetic_algorithm,best_cost,1485276.3456451613
202510260250151244772,24,genetic_algorithm,best_fitness,666.4732474810174
202510260250151244773,24,genetic_algorithm,best_v,1253.0
202510260250151244774,24,genetic_algorithm,best_r,2772.0
202510260250151244775,24,genetic_algorithm,best_u,0.0
202510260250151244776,24,genetic_algorithm,best_s,747.0
2025102602501512647624,24,preprocessing_and_transformations,combination_deduplication_run_time,0.001026
202510260250207979280,24,graph_build,graph_build_time,5.48287296295166
202510260250207979281,24,graph_build,number_of_nodes,520.0
202510260250207979282,24,graph_build,number_of_edges,117326.0
202510260305518155240,24,column_generation,column_generation_time,931.0165259838104
202510260305518155241,24,column_generation,number_of_iterations,100
202510260305518155242,24,column_generation,start_objective,146705.68037567768
202510260305518155243,24,column_generation,final_objective,107495.1690750492
202510260305518155244,24,column_generation,is_optimal,False
202510260305518155245,24,column_generation,is_integer,False
202510260305518155246,24,column_generation,total_columns_generated,2381
202510260305518155247,24,column_generation,total_reduced_cost,-3268201.4262107788
