log_ids,experiment_name,step,metric,value
202510062318184310560,14_pop200,initial_solution,solution_generation_time,3.3661837577819824
202510062318184315691,14_pop200,initial_solution,total_generated_columns,122.0
2025100623190128880014_pop200,14_pop200,preprocessing_and_transformations,pool_deduplication_run_time,0.0
202510062319012888000,14_pop200,initial_solution,pool_solution_generation_time,40.39975190162659
202510062319012888001,14_pop200,initial_solution,pool_total_generated_columns,1500.0
202510062319072561320,14_pop200,graph_build,graph_build_time,5.728110074996948
202510062319072561321,14_pop200,graph_build,number_of_nodes,520.0
202510062319072561322,14_pop200,graph_build,number_of_edges,117326.0
202510070007118210500,14_pop200,column_generation,column_generation_time,2884.564917564392
202510070007118210501,14_pop200,column_generation,number_of_iterations,364
202510070007118210502,14_pop200,column_generation,start_objective,152420.90178994485
202510070007118210503,14_pop200,column_generation,final_objective,109519.67910701034
202510070007118210504,14_pop200,column_generation,is_optimal,False
202510070007118210505,14_pop200,column_generation,is_integer,True
202510070007118210506,14_pop200,column_generation,total_columns_generated,6753
202510070007118210507,14_pop200,column_generation,total_reduced_cost,-6038773.549215559
