log_ids,experiment_name,step,metric,value
202510262035294230720,5_pop200,initial_solution,solution_generation_time,3.9736270904541016
202510262035294230721,5_pop200,initial_solution,total_generated_columns,114.0
202510262036120947165_pop200,5_pop200,preprocessing_and_transformations,pool_deduplication_run_time,0.00961
202510262036120947160,5_pop200,initial_solution,pool_solution_generation_time,40.56461191177368
202510262036120947161,5_pop200,initial_solution,pool_total_generated_columns,1494.0
202510262036182745010,5_pop200,graph_build,graph_build_time,5.982989072799683
202510262036182745011,5_pop200,graph_build,number_of_nodes,520.0
202510262036182745012,5_pop200,graph_build,number_of_edges,117326.0
202510262054409947080,5_pop200,column_generation,column_generation_time,1102.7202076911926
202510262054409947081,5_pop200,column_generation,number_of_iterations,100
202510262054409947082,5_pop200,column_generation,start_objective,154784.6551235165
202510262054409947083,5_pop200,column_generation,final_objective,107797.80172769801
202510262054409947084,5_pop200,column_generation,is_optimal,False
202510262054409947085,5_pop200,column_generation,is_integer,False
202510262054409947086,5_pop200,column_generation,total_columns_generated,2583
202510262054409947087,5_pop200,column_generation,total_reduced_cost,-2496672.4215271748
